p;q;time
0.501519;0.0184572;2016-09-22T15:45:00Z
0.474165;-0.0230712;2016-09-22T16:00:00Z
0.487842;0.0092292;2016-09-22T16:15:00Z
0.355623;0.0276864;2016-09-22T16:30:00Z
0.19149;0.0276864;2016-09-22T16:45:00Z
0.159573;0.0369144;2016-09-22T17:00:00Z
0.159573;0.0230712;2016-09-22T17:15:00Z
0.141336;0.0092292;2016-09-22T17:30:00Z
0.237081;0.0230712;2016-09-22T17:45:00Z
0.177813;-0.004614;2016-09-22T18:00:00Z
0.168693;-0.0092292;2016-09-22T18:15:00Z
0.18237;0.0138432;2016-09-22T18:30:00Z
0.159573;0.0276864;2016-09-22T18:45:00Z
0.209727;0.0323004;2016-09-22T19:00:00Z
0.273555;0.0369144;2016-09-22T19:15:00Z
0.355623;0.0692148;2016-09-22T19:30:00Z
0.132219;0.0092292;2016-09-22T19:45:00Z
0.177813;0.0230712;2016-09-22T20:00:00Z
0.246201;0.0692148;2016-09-22T20:15:00Z
0.387537;0.0138432;2016-09-22T20:30:00Z
0.424011;-0.0092292;2016-09-22T20:45:00Z
0.37386;0.0276864;2016-09-22T21:00:00Z
0.319149;0.0138432;2016-09-22T21:15:00Z
0.410334;-0.0369144;2016-09-22T21:30:00Z
0.37386;-0.0415296;2016-09-22T21:45:00Z
0.419454;0.0230712;2016-09-22T22:00:00Z
0.437691;0.0692148;2016-09-22T22:15:00Z
0.428571;0.0;2016-09-22T22:30:00Z
0.506079;0.0922872;2016-09-22T22:45:00Z
1.044072;0.1338156;2016-09-22T23:00:00Z
1.007598;0.083058;2016-09-22T23:15:00Z
0.797871;0.0646008;2016-09-22T23:30:00Z
0.911853;0.078444;2016-09-22T23:45:00Z
0.410334;0.0138432;2016-09-23T00:00:00Z
0.255318;0.0;2016-09-23T00:15:00Z
0.109422;0.0184572;2016-09-23T00:30:00Z
0.095745;-0.0138432;2016-09-23T00:45:00Z
0.100305;-0.0184572;2016-09-23T01:00:00Z
0.100305;-0.004614;2016-09-23T01:15:00Z
0.086625;-0.0184572;2016-09-23T01:30:00Z
0.077508;-0.0323004;2016-09-23T01:45:00Z
0.082068;-0.0184572;2016-09-23T02:00:00Z
0.104862;-0.004614;2016-09-23T02:15:00Z
0.068388;-0.0092292;2016-09-23T02:30:00Z
0.082068;-0.0092292;2016-09-23T02:45:00Z
0.136779;0.0461436;2016-09-23T03:00:00Z
0.082068;0.0138432;2016-09-23T03:15:00Z
0.068388;-0.0369144;2016-09-23T03:30:00Z
0.077508;-0.0415296;2016-09-23T03:45:00Z
0.104862;-0.0092292;2016-09-23T04:00:00Z
0.164133;0.0415296;2016-09-23T04:15:00Z
0.123099;0.0323004;2016-09-23T04:30:00Z
0.150456;0.0692148;2016-09-23T04:45:00Z
0.18237;0.0507576;2016-09-23T05:00:00Z
0.150456;0.004614;2016-09-23T05:15:00Z
0.173253;-0.0230712;2016-09-23T05:30:00Z
0.18237;0.0230712;2016-09-23T05:45:00Z
0.155016;0.0230712;2016-09-23T06:00:00Z
0.155016;0.004614;2016-09-23T06:15:00Z
0.118542;0.0230712;2016-09-23T06:30:00Z
0.164133;-0.0092292;2016-09-23T06:45:00Z
0.291792;-0.004614;2016-09-23T07:00:00Z
0.355623;0.083058;2016-09-23T07:15:00Z
0.56991;0.0323004;2016-09-23T07:30:00Z
0.209727;0.0230712;2016-09-23T07:45:00Z
0.168693;-0.0138432;2016-09-23T08:00:00Z
0.19605;-0.0276864;2016-09-23T08:15:00Z
0.278115;-0.0323004;2016-09-23T08:30:00Z
0.474165;-0.0184572;2016-09-23T08:45:00Z
0.501519;-0.0323004;2016-09-23T09:00:00Z
0.364743;-0.0184572;2016-09-23T09:15:00Z
0.37386;0.1015152;2016-09-23T09:30:00Z
0.528876;0.2953188;2016-09-23T09:45:00Z
0.542553;0.1661172;2016-09-23T10:00:00Z
0.433131;0.1891884;2016-09-23T10:15:00Z
0.506079;0.0415296;2016-09-23T10:30:00Z
0.579027;0.1338156;2016-09-23T10:45:00Z
0.401217;0.1199736;2016-09-23T11:00:00Z
0.506079;0.1107444;2016-09-23T11:15:00Z
0.506079;0.0692148;2016-09-23T11:30:00Z
0.38298;0.0692148;2016-09-23T11:45:00Z
0.55623;0.0922872;2016-09-23T12:00:00Z
0.355623;0.0876732;2016-09-23T12:15:00Z
0.455928;0.0507576;2016-09-23T12:30:00Z
0.392097;0.0;2016-09-23T12:45:00Z
0.37386;-0.0230712;2016-09-23T13:00:00Z
0.478722;-0.0092292;2016-09-23T13:15:00Z
0.433131;0.0415296;2016-09-23T13:30:00Z
0.414894;0.0461436;2016-09-23T13:45:00Z
0.55623;-0.0922872;2016-09-23T14:00:00Z
0.506079;0.1799592;2016-09-23T14:15:00Z
0.442248;0.0415296;2016-09-23T14:30:00Z
0.501519;0.0369144;2016-09-23T14:45:00Z
0.437691;0.004614;2016-09-23T15:00:00Z
0.455928;0.078444;2016-09-23T15:15:00Z
0.364743;0.0230712;2016-09-23T15:30:00Z
0.396657;-0.0415296;2016-09-23T15:45:00Z
0.355623;-0.0138432;2016-09-23T16:00:00Z
0.387537;0.0138432;2016-09-23T16:15:00Z
0.433131;0.0507576;2016-09-23T16:30:00Z
0.396657;0.1753452;2016-09-23T16:45:00Z
0.19605;0.1153584;2016-09-23T17:00:00Z
0.223404;0.0369144;2016-09-23T17:15:00Z
0.478722;0.0138432;2016-09-23T17:30:00Z
0.37842;0.235332;2016-09-23T17:45:00Z
0.542553;0.0876732;2016-09-23T18:00:00Z
0.278115;0.004614;2016-09-23T18:15:00Z
0.273555;0.0092292;2016-09-23T18:30:00Z
0.428571;0.0138432;2016-09-23T18:45:00Z
0.401217;0.0092292;2016-09-23T19:00:00Z
0.478722;0.0092292;2016-09-23T19:15:00Z
0.38298;0.1107444;2016-09-23T19:30:00Z
0.442248;0.1292016;2016-09-23T19:45:00Z
0.469605;0.0553728;2016-09-23T20:00:00Z
0.460485;0.0092292;2016-09-23T20:15:00Z
0.455928;-0.0323004;2016-09-23T20:30:00Z
0.414894;-0.0276864;2016-09-23T20:45:00Z
0.428571;0.2768616;2016-09-23T21:00:00Z
0.305472;0.2722464;2016-09-23T21:15:00Z
0.346506;0.1476588;2016-09-23T21:30:00Z
0.300912;-0.0184572;2016-09-23T21:45:00Z
0.250761;0.1061304;2016-09-23T22:00:00Z
0.259878;0.0092292;2016-09-23T22:15:00Z
0.332826;-0.0276864;2016-09-23T22:30:00Z
0.278115;-0.004614;2016-09-23T22:45:00Z
0.341946;0.083058;2016-09-23T23:00:00Z
0.319149;-0.0138432;2016-09-23T23:15:00Z
0.337386;-0.0230712;2016-09-23T23:30:00Z
0.273555;-0.0415296;2016-09-23T23:45:00Z
0.241641;0.004614;2016-09-24T00:00:00Z
0.259878;0.004614;2016-09-24T00:15:00Z
0.150456;0.1015152;2016-09-24T00:30:00Z
0.086625;0.0276864;2016-09-24T00:45:00Z
0.072948;0.0323004;2016-09-24T01:00:00Z
0.082068;0.0092292;2016-09-24T01:15:00Z
0.091185;0.0415296;2016-09-24T01:30:00Z
0.104862;0.0230712;2016-09-24T01:45:00Z
0.091185;0.0;2016-09-24T02:00:00Z
0.109422;0.0092292;2016-09-24T02:15:00Z
0.059271;-0.004614;2016-09-24T02:30:00Z
0.063831;-0.0092292;2016-09-24T02:45:00Z
0.109422;0.0461436;2016-09-24T03:00:00Z
0.104862;-0.004614;2016-09-24T03:15:00Z
0.104862;-0.0230712;2016-09-24T03:30:00Z
0.068388;0.0230712;2016-09-24T03:45:00Z
0.072948;0.0138432;2016-09-24T04:00:00Z
0.100305;0.0369144;2016-09-24T04:15:00Z
0.050151;0.0;2016-09-24T04:30:00Z
0.113982;0.0276864;2016-09-24T04:45:00Z
0.118542;0.0092292;2016-09-24T05:00:00Z
0.132219;0.0092292;2016-09-24T05:15:00Z
0.113982;0.0184572;2016-09-24T05:30:00Z
0.095745;0.0230712;2016-09-24T05:45:00Z
0.132219;0.0599868;2016-09-24T06:00:00Z
0.164133;0.0507576;2016-09-24T06:15:00Z
0.141336;-0.004614;2016-09-24T06:30:00Z
0.209727;0.004614;2016-09-24T06:45:00Z
0.141336;-0.0092292;2016-09-24T07:00:00Z
0.141336;0.0323004;2016-09-24T07:15:00Z
0.136779;0.0230712;2016-09-24T07:30:00Z
0.132219;0.0;2016-09-24T07:45:00Z
0.173253;0.0876732;2016-09-24T08:00:00Z
0.177813;0.0553728;2016-09-24T08:15:00Z
0.168693;0.0461436;2016-09-24T08:30:00Z
0.177813;0.0276864;2016-09-24T08:45:00Z
0.246201;0.0415296;2016-09-24T09:00:00Z
0.232524;-0.0184572;2016-09-24T09:15:00Z
0.775077;0.0461436;2016-09-24T09:30:00Z
0.246201;0.004614;2016-09-24T09:45:00Z
0.118542;0.0646008;2016-09-24T10:00:00Z
0.141336;0.0138432;2016-09-24T10:15:00Z
0.18237;0.0461436;2016-09-24T10:30:00Z
0.209727;0.0369144;2016-09-24T10:45:00Z
0.624621;0.1984176;2016-09-24T11:00:00Z
1.194528;-0.0092292;2016-09-24T11:15:00Z
1.582068;0.1891884;2016-09-24T11:30:00Z
0.615501;0.0230712;2016-09-24T11:45:00Z
0.702129;-0.0369144;2016-09-24T12:00:00Z
0.606384;-0.0507576;2016-09-24T12:15:00Z
0.601824;0.239946;2016-09-24T12:30:00Z
1.162614;0.6137088;2016-09-24T12:45:00Z
0.615501;0.235332;2016-09-24T13:00:00Z
0.610941;0.1476588;2016-09-24T13:15:00Z
0.715806;0.1753452;2016-09-24T13:30:00Z
1.003041;0.1707312;2016-09-24T13:45:00Z
1.066869;0.1845744;2016-09-24T14:00:00Z
0.738603;0.0323004;2016-09-24T14:15:00Z
0.524316;0.0276864;2016-09-24T14:30:00Z
0.205167;0.0230712;2016-09-24T14:45:00Z
0.273555;0.1338156;2016-09-24T15:00:00Z
0.355623;0.0184572;2016-09-24T15:15:00Z
0.37386;0.0184572;2016-09-24T15:30:00Z
0.401217;0.0323004;2016-09-24T15:45:00Z
0.278115;0.1153584;2016-09-24T16:00:00Z
0.319149;0.0;2016-09-24T16:15:00Z
0.478722;0.1199736;2016-09-24T16:30:00Z
0.396657;0.004614;2016-09-24T16:45:00Z
0.346506;-0.0369144;2016-09-24T17:00:00Z
0.337386;0.0;2016-09-24T17:15:00Z
0.37842;0.0092292;2016-09-24T17:30:00Z
0.282675;0.0415296;2016-09-24T17:45:00Z
0.460485;0.004614;2016-09-24T18:00:00Z
0.74772;0.0369144;2016-09-24T18:15:00Z
0.583587;0.0461436;2016-09-24T18:30:00Z
0.724923;0.5168076;2016-09-24T18:45:00Z
0.496959;0.3599196;2016-09-24T19:00:00Z
0.264438;0.0922872;2016-09-24T19:15:00Z
0.428571;0.0184572;2016-09-24T19:30:00Z
0.241641;0.004614;2016-09-24T19:45:00Z
0.291792;0.0646008;2016-09-24T20:00:00Z
0.451368;0.0599868;2016-09-24T20:15:00Z
0.519756;0.2168748;2016-09-24T20:30:00Z
0.551673;0.07383;2016-09-24T20:45:00Z
0.37386;0.0184572;2016-09-24T21:00:00Z
0.360183;0.0276864;2016-09-24T21:15:00Z
0.401217;-0.0507576;2016-09-24T21:30:00Z
0.510639;0.0092292;2016-09-24T21:45:00Z
0.428571;0.0138432;2016-09-24T22:00:00Z
0.437691;0.0599868;2016-09-24T22:15:00Z
0.483282;-0.0230712;2016-09-24T22:30:00Z
0.37842;0.0507576;2016-09-24T22:45:00Z
0.515199;0.0184572;2016-09-24T23:00:00Z
0.410334;0.0461436;2016-09-24T23:15:00Z
0.446808;-0.0230712;2016-09-24T23:30:00Z
0.487842;0.0230712;2016-09-24T23:45:00Z
0.428571;0.083058;2016-09-25T00:00:00Z
0.506079;0.0138432;2016-09-25T00:15:00Z
0.319149;0.1107444;2016-09-25T00:30:00Z
0.209727;0.0;2016-09-25T00:45:00Z
0.123099;0.0369144;2016-09-25T01:00:00Z
0.227964;0.1845744;2016-09-25T01:15:00Z
0.205167;0.1245876;2016-09-25T01:30:00Z
0.18693;0.0599868;2016-09-25T01:45:00Z
0.177813;0.0369144;2016-09-25T02:00:00Z
0.145896;0.0369144;2016-09-25T02:15:00Z
0.18693;0.0876732;2016-09-25T02:30:00Z
0.209727;0.0461436;2016-09-25T02:45:00Z
0.209727;-0.0369144;2016-09-25T03:00:00Z
0.18693;0.0184572;2016-09-25T03:15:00Z
0.145896;0.0599868;2016-09-25T03:30:00Z
0.200607;0.0;2016-09-25T03:45:00Z
0.200607;-0.0323004;2016-09-25T04:00:00Z
0.18237;0.0461436;2016-09-25T04:15:00Z
0.214287;0.1199736;2016-09-25T04:30:00Z
0.173253;0.0507576;2016-09-25T04:45:00Z
0.18237;0.0276864;2016-09-25T05:00:00Z
0.227964;0.0369144;2016-09-25T05:15:00Z
0.205167;0.0646008;2016-09-25T05:30:00Z
0.227964;0.083058;2016-09-25T05:45:00Z
0.259878;0.0092292;2016-09-25T06:00:00Z
0.18693;0.0230712;2016-09-25T06:15:00Z
0.282675;0.0876732;2016-09-25T06:30:00Z
0.18237;0.0230712;2016-09-25T06:45:00Z
0.200607;-0.0553728;2016-09-25T07:00:00Z
0.19149;0.0092292;2016-09-25T07:15:00Z
0.223404;0.0138432;2016-09-25T07:30:00Z
0.241641;0.0369144;2016-09-25T07:45:00Z
0.200607;0.0553728;2016-09-25T08:00:00Z
0.223404;0.0876732;2016-09-25T08:15:00Z
0.209727;0.0415296;2016-09-25T08:30:00Z
0.18693;0.0138432;2016-09-25T08:45:00Z
0.296352;0.004614;2016-09-25T09:00:00Z
0.424011;0.004614;2016-09-25T09:15:00Z
0.410334;0.0461436;2016-09-25T09:30:00Z
0.296352;0.0;2016-09-25T09:45:00Z
0.150456;-0.0138432;2016-09-25T10:00:00Z
0.209727;-0.0369144;2016-09-25T10:15:00Z
0.305472;-0.0415296;2016-09-25T10:30:00Z
0.542553;-0.0092292;2016-09-25T10:45:00Z
0.711246;0.0415296;2016-09-25T11:00:00Z
0.638298;0.0599868;2016-09-25T11:15:00Z
0.510639;-0.004614;2016-09-25T11:30:00Z
0.642858;0.0092292;2016-09-25T11:45:00Z
0.651975;0.0092292;2016-09-25T12:00:00Z
0.433131;0.0507576;2016-09-25T12:15:00Z
0.328266;0.0138432;2016-09-25T12:30:00Z
0.328266;0.1107444;2016-09-25T12:45:00Z
0.319149;0.078444;2016-09-25T13:00:00Z
0.469605;0.1153584;2016-09-25T13:15:00Z
0.55623;0.083058;2016-09-25T13:30:00Z
0.724923;-0.0599868;2016-09-25T13:45:00Z
0.38298;0.0230712;2016-09-25T14:00:00Z
0.255318;0.1199736;2016-09-25T14:15:00Z
0.542553;0.0138432;2016-09-25T14:30:00Z
1.053192;-0.0599868;2016-09-25T14:45:00Z
0.720366;-0.0461436;2016-09-25T15:00:00Z
0.920973;0.0599868;2016-09-25T15:15:00Z
0.738603;-0.004614;2016-09-25T15:30:00Z
0.401217;0.0323004;2016-09-25T15:45:00Z
0.164133;0.0369144;2016-09-25T16:00:00Z
0.305472;-0.0323004;2016-09-25T16:15:00Z
0.278115;0.0507576;2016-09-25T16:30:00Z
0.250761;0.0184572;2016-09-25T16:45:00Z
0.264438;-0.0230712;2016-09-25T17:00:00Z
0.268998;-0.0230712;2016-09-25T17:15:00Z
0.255318;-0.0230712;2016-09-25T17:30:00Z
0.255318;0.0138432;2016-09-25T17:45:00Z
0.278115;0.0138432;2016-09-25T18:00:00Z
0.259878;-0.0323004;2016-09-25T18:15:00Z
0.264438;0.0230712;2016-09-25T18:30:00Z
0.259878;-0.0184572;2016-09-25T18:45:00Z
0.259878;-0.0092292;2016-09-25T19:00:00Z
0.264438;0.0092292;2016-09-25T19:15:00Z
0.273555;0.0230712;2016-09-25T19:30:00Z
0.341946;0.0184572;2016-09-25T19:45:00Z
0.629178;-0.0415296;2016-09-25T20:00:00Z
0.478722;-0.004614;2016-09-25T20:15:00Z
0.364743;0.0276864;2016-09-25T20:30:00Z
0.451368;0.0369144;2016-09-25T20:45:00Z
0.697569;0.161502;2016-09-25T21:00:00Z
1.075989;0.2030316;2016-09-25T21:15:00Z
0.451368;-0.0415296;2016-09-25T21:30:00Z
0.770517;0.0092292;2016-09-25T21:45:00Z
0.597264;0.0;2016-09-25T22:00:00Z
0.848025;0.0230712;2016-09-25T22:15:00Z
0.537993;0.0507576;2016-09-25T22:30:00Z
0.679332;0.0415296;2016-09-25T22:45:00Z
0.620061;0.1107444;2016-09-25T23:00:00Z
0.433131;0.083058;2016-09-25T23:15:00Z
0.319149;0.004614;2016-09-25T23:30:00Z
0.314589;-0.0230712;2016-09-25T23:45:00Z
0.145896;-0.004614;2016-09-26T00:00:00Z
0.118542;-0.0461436;2016-09-26T00:15:00Z
0.18237;-0.0230712;2016-09-26T00:30:00Z
0.18237;-0.0184572;2016-09-26T00:45:00Z
0.19149;0.1153584;2016-09-26T01:00:00Z
0.145896;-0.0138432;2016-09-26T01:15:00Z
0.095745;0.0276864;2016-09-26T01:30:00Z
0.095745;-0.0138432;2016-09-26T01:45:00Z
0.091185;-0.0276864;2016-09-26T02:00:00Z
0.063831;-0.0323004;2016-09-26T02:15:00Z
0.091185;-0.0323004;2016-09-26T02:30:00Z
0.091185;-0.004614;2016-09-26T02:45:00Z
0.123099;0.0;2016-09-26T03:00:00Z
0.100305;-0.0276864;2016-09-26T03:15:00Z
0.050151;-0.0092292;2016-09-26T03:30:00Z
0.113982;0.0092292;2016-09-26T03:45:00Z
0.082068;-0.0369144;2016-09-26T04:00:00Z
0.086625;-0.004614;2016-09-26T04:15:00Z
0.091185;0.0184572;2016-09-26T04:30:00Z
0.104862;0.0230712;2016-09-26T04:45:00Z
0.104862;-0.0323004;2016-09-26T05:00:00Z
0.132219;-0.004614;2016-09-26T05:15:00Z
0.095745;0.0230712;2016-09-26T05:30:00Z
0.118542;0.0369144;2016-09-26T05:45:00Z
0.127659;-0.004614;2016-09-26T06:00:00Z
0.173253;0.0276864;2016-09-26T06:15:00Z
0.19605;0.0092292;2016-09-26T06:30:00Z
0.250761;-0.0184572;2016-09-26T06:45:00Z
0.300912;0.07383;2016-09-26T07:00:00Z
0.364743;-0.004614;2016-09-26T07:15:00Z
0.424011;0.1245876;2016-09-26T07:30:00Z
0.455928;0.2445612;2016-09-26T07:45:00Z
0.164133;-0.0230712;2016-09-26T08:00:00Z
0.255318;0.004614;2016-09-26T08:15:00Z
0.246201;0.0369144;2016-09-26T08:30:00Z
0.264438;0.0507576;2016-09-26T08:45:00Z
0.483282;0.0553728;2016-09-26T09:00:00Z
0.451368;0.1061304;2016-09-26T09:15:00Z
0.414894;0.1107444;2016-09-26T09:30:00Z
0.638298;-0.0461436;2016-09-26T09:45:00Z
0.38298;-0.004614;2016-09-26T10:00:00Z
0.501519;-0.0184572;2016-09-26T10:15:00Z
0.433131;0.0276864;2016-09-26T10:30:00Z
0.537993;0.1384308;2016-09-26T10:45:00Z
0.446808;0.078444;2016-09-26T11:00:00Z
0.460485;0.0507576;2016-09-26T11:15:00Z
0.533436;0.0276864;2016-09-26T11:30:00Z
0.451368;0.0646008;2016-09-26T11:45:00Z
0.428571;0.0092292;2016-09-26T12:00:00Z
0.360183;-0.0369144;2016-09-26T12:15:00Z
0.465045;0.0599868;2016-09-26T12:30:00Z
0.433131;-0.0138432;2016-09-26T12:45:00Z
0.433131;0.0692148;2016-09-26T13:00:00Z
0.451368;0.078444;2016-09-26T13:15:00Z
0.483282;0.0138432;2016-09-26T13:30:00Z
0.37386;0.0369144;2016-09-26T13:45:00Z
0.496959;0.0646008;2016-09-26T14:00:00Z
0.364743;0.0553728;2016-09-26T14:15:00Z
0.547113;0.078444;2016-09-26T14:30:00Z
0.469605;-0.0138432;2016-09-26T14:45:00Z
0.588147;0.0415296;2016-09-26T15:00:00Z
0.3693;0.0369144;2016-09-26T15:15:00Z
0.911853;-0.0276864;2016-09-26T15:30:00Z
0.3693;0.0;2016-09-26T15:45:00Z
0.433131;0.0922872;2016-09-26T16:00:00Z
0.3693;0.1384308;2016-09-26T16:15:00Z
0.474165;0.1061304;2016-09-26T16:30:00Z
0.460485;0.1384308;2016-09-26T16:45:00Z
0.341946;0.0692148;2016-09-26T17:00:00Z
0.19605;0.0461436;2016-09-26T17:15:00Z
0.200607;0.0230712;2016-09-26T17:30:00Z
0.18237;-0.0138432;2016-09-26T17:45:00Z
0.19149;0.0599868;2016-09-26T18:00:00Z
0.268998;0.0646008;2016-09-26T18:15:00Z
0.19149;0.0230712;2016-09-26T18:30:00Z
0.246201;-0.0415296;2016-09-26T18:45:00Z
0.465045;0.078444;2016-09-26T19:00:00Z
0.884499;0.1891884;2016-09-26T19:15:00Z
1.235562;-0.0092292;2016-09-26T19:30:00Z
0.579027;0.0553728;2016-09-26T19:45:00Z
0.446808;0.1476588;2016-09-26T20:00:00Z
0.711246;0.2168748;2016-09-26T20:15:00Z
0.469605;0.078444;2016-09-26T20:30:00Z
0.433131;0.1107444;2016-09-26T20:45:00Z
0.323709;0.0184572;2016-09-26T21:00:00Z
0.838905;0.0876732;2016-09-26T21:15:00Z
0.56535;0.0646008;2016-09-26T21:30:00Z
0.980244;0.1245876;2016-09-26T21:45:00Z
0.857142;0.1199736;2016-09-26T22:00:00Z
0.56079;0.2030316;2016-09-26T22:15:00Z
0.547113;0.1476588;2016-09-26T22:30:00Z
0.414894;-0.0276864;2016-09-26T22:45:00Z
0.469605;0.004614;2016-09-26T23:00:00Z
0.355623;0.004614;2016-09-26T23:15:00Z
0.328266;0.0092292;2016-09-26T23:30:00Z
0.246201;0.0876732;2016-09-26T23:45:00Z
0.136779;-0.0369144;2016-09-27T00:00:00Z
0.155016;-0.0184572;2016-09-27T00:15:00Z
0.19149;0.0184572;2016-09-27T00:30:00Z
0.18693;0.0876732;2016-09-27T00:45:00Z
0.232524;0.083058;2016-09-27T01:00:00Z
0.205167;-0.0092292;2016-09-27T01:15:00Z
0.141336;-0.0415296;2016-09-27T01:30:00Z
0.341946;-0.004614;2016-09-27T01:45:00Z
0.141336;0.0646008;2016-09-27T02:00:00Z
0.100305;0.0230712;2016-09-27T02:15:00Z
0.100305;0.0;2016-09-27T02:30:00Z
0.118542;0.0230712;2016-09-27T02:45:00Z
0.168693;0.0553728;2016-09-27T03:00:00Z
0.086625;0.0092292;2016-09-27T03:15:00Z
0.068388;0.0276864;2016-09-27T03:30:00Z
0.104862;0.0276864;2016-09-27T03:45:00Z
0.086625;-0.004614;2016-09-27T04:00:00Z
0.168693;-0.0461436;2016-09-27T04:15:00Z
0.136779;0.0276864;2016-09-27T04:30:00Z
0.095745;-0.004614;2016-09-27T04:45:00Z
0.091185;-0.0276864;2016-09-27T05:00:00Z
0.091185;-0.0415296;2016-09-27T05:15:00Z
0.132219;0.0507576;2016-09-27T05:30:00Z
0.127659;-0.0230712;2016-09-27T05:45:00Z
0.109422;0.0230712;2016-09-27T06:00:00Z
0.223404;0.0969012;2016-09-27T06:15:00Z
0.123099;0.0276864;2016-09-27T06:30:00Z
0.109422;0.0369144;2016-09-27T06:45:00Z
0.246201;-0.0461436;2016-09-27T07:00:00Z
0.492402;0.0969012;2016-09-27T07:15:00Z
0.355623;0.2814756;2016-09-27T07:30:00Z
0.428571;0.0692148;2016-09-27T07:45:00Z
0.223404;-0.004614;2016-09-27T08:00:00Z
0.264438;0.0507576;2016-09-27T08:15:00Z
0.460485;-0.0184572;2016-09-27T08:30:00Z
0.993921;0.2584032;2016-09-27T08:45:00Z
1.212765;-0.0276864;2016-09-27T09:00:00Z
0.528876;0.2537892;2016-09-27T09:15:00Z
1.422492;-0.0138432;2016-09-27T09:30:00Z
0.401217;0.2214888;2016-09-27T09:45:00Z
0.433131;-0.0138432;2016-09-27T10:00:00Z
0.428571;0.1338156;2016-09-27T10:15:00Z
0.401217;0.0415296;2016-09-27T10:30:00Z
0.419454;0.1061304;2016-09-27T10:45:00Z
0.392097;0.0507576;2016-09-27T11:00:00Z
0.524316;0.1061304;2016-09-27T11:15:00Z
0.633738;0.0276864;2016-09-27T11:30:00Z
0.524316;0.2122596;2016-09-27T11:45:00Z
0.492402;0.078444;2016-09-27T12:00:00Z
0.433131;0.2907036;2016-09-27T12:15:00Z
0.446808;0.0;2016-09-27T12:30:00Z
0.437691;-0.004614;2016-09-27T12:45:00Z
0.337386;0.239946;2016-09-27T13:00:00Z
0.351063;-0.0276864;2016-09-27T13:15:00Z
0.455928;0.161502;2016-09-27T13:30:00Z
0.501519;0.0692148;2016-09-27T13:45:00Z
0.583587;-0.083058;2016-09-27T14:00:00Z
0.428571;0.0;2016-09-27T14:15:00Z
0.437691;0.0553728;2016-09-27T14:30:00Z
0.478722;-0.004614;2016-09-27T14:45:00Z
0.446808;0.0692148;2016-09-27T15:00:00Z
0.487842;-0.083058;2016-09-27T15:15:00Z
0.483282;-0.0276864;2016-09-27T15:30:00Z
0.515199;0.0184572;2016-09-27T15:45:00Z
0.501519;0.161502;2016-09-27T16:00:00Z
0.442248;0.0461436;2016-09-27T16:15:00Z
0.487842;0.0692148;2016-09-27T16:30:00Z
0.56079;0.078444;2016-09-27T16:45:00Z
0.433131;-0.0138432;2016-09-27T17:00:00Z
0.164133;-0.0092292;2016-09-27T17:15:00Z
0.132219;-0.004614;2016-09-27T17:30:00Z
0.118542;0.0461436;2016-09-27T17:45:00Z
0.214287;0.0276864;2016-09-27T18:00:00Z
0.424011;-0.0230712;2016-09-27T18:15:00Z
0.328266;0.0276864;2016-09-27T18:30:00Z
0.360183;-0.0507576;2016-09-27T18:45:00Z
0.56079;-0.0553728;2016-09-27T19:00:00Z
0.37386;-0.0553728;2016-09-27T19:15:00Z
0.250761;0.1153584;2016-09-27T19:30:00Z
0.296352;-0.0507576;2016-09-27T19:45:00Z
0.592704;0.396834;2016-09-27T20:00:00Z
0.797871;0.083058;2016-09-27T20:15:00Z
0.866262;0.4475916;2016-09-27T20:30:00Z
0.984801;0.0230712;2016-09-27T20:45:00Z
0.884499;-0.0092292;2016-09-27T21:00:00Z
1.039515;-0.0969012;2016-09-27T21:15:00Z
1.053192;-0.0507576;2016-09-27T21:30:00Z
1.162614;-0.0507576;2016-09-27T21:45:00Z
1.075989;0.0553728;2016-09-27T22:00:00Z
0.93465;0.0692148;2016-09-27T22:15:00Z
0.56535;-0.0276864;2016-09-27T22:30:00Z
0.460485;0.1199736;2016-09-27T22:45:00Z
0.56079;0.0230712;2016-09-27T23:00:00Z
0.483282;0.0323004;2016-09-27T23:15:00Z
0.656535;0.2122596;2016-09-27T23:30:00Z
0.524316;0.0922872;2016-09-27T23:45:00Z
0.442248;0.0415296;2016-09-28T00:00:00Z
0.414894;-0.0461436;2016-09-28T00:15:00Z
0.300912;-0.0507576;2016-09-28T00:30:00Z
0.177813;0.0969012;2016-09-28T00:45:00Z
0.19149;0.0415296;2016-09-28T01:00:00Z
0.113982;0.0276864;2016-09-28T01:15:00Z
0.132219;0.0553728;2016-09-28T01:30:00Z
0.063831;0.0138432;2016-09-28T01:45:00Z
0.063831;-0.0138432;2016-09-28T02:00:00Z
0.082068;-0.0092292;2016-09-28T02:15:00Z
0.104862;0.0553728;2016-09-28T02:30:00Z
0.123099;0.0507576;2016-09-28T02:45:00Z
0.072948;-0.0092292;2016-09-28T03:00:00Z
0.059271;-0.0323004;2016-09-28T03:15:00Z
0.068388;-0.0138432;2016-09-28T03:30:00Z
0.104862;0.0276864;2016-09-28T03:45:00Z
0.086625;0.0323004;2016-09-28T04:00:00Z
0.104862;-0.0138432;2016-09-28T04:15:00Z
0.086625;-0.0415296;2016-09-28T04:30:00Z
0.113982;-0.0092292;2016-09-28T04:45:00Z
0.059271;-0.0184572;2016-09-28T05:00:00Z
0.082068;0.0323004;2016-09-28T05:15:00Z
0.118542;-0.0323004;2016-09-28T05:30:00Z
