p;q;time
0.1372539;0.085048;2016-10-14T06:15:00Z
0.1578437;-0.021262;2016-10-14T06:30:00Z
0.123529;0.035438;2016-10-14T06:45:00Z
0.123529;-0.007088;2016-10-14T07:00:00Z
0.2127433;0.014174;2016-10-14T07:15:00Z
0.4254915;0.340196;2016-10-14T07:30:00Z
1.1735304;0.269322;2016-10-14T07:45:00Z
1.0156867;-0.085048;2016-10-14T08:00:00Z
0.3911768;-0.007088;2016-10-14T08:15:00Z
0.2950976;-0.070874;2016-10-14T08:30:00Z
0.2333331;-0.077962;2016-10-14T08:45:00Z
0.4323515;0.240972;2016-10-14T09:00:00Z
0.9333324;0.113398;2016-10-14T09:15:00Z
1.6676464;0.155922;2016-10-14T09:30:00Z
0.4392164;-0.007088;2016-10-14T09:45:00Z
0.2196082;-0.13466;2016-10-14T10:00:00Z
1.22157;0.212622;2016-10-14T10:15:00Z
1.0225467;0.141748;2016-10-14T10:30:00Z
0.363727;0.16301;2016-10-14T10:45:00Z
0.2676478;0.184272;2016-10-14T11:00:00Z
0.1029392;-0.014174;2016-10-14T11:15:00Z
0.0960792;0.035438;2016-10-14T11:30:00Z
0.0754894;0.007088;2016-10-14T11:45:00Z
0.1372539;-0.0567;2016-10-14T12:00:00Z
0.0754894;-0.021262;2016-10-14T12:15:00Z
0.0823543;-0.007088;2016-10-14T12:30:00Z
0.1029392;-0.063786;2016-10-14T12:45:00Z
0.0686294;-0.049612;2016-10-14T13:00:00Z
0.1715686;0.0;2016-10-14T13:15:00Z
0.2539229;0.085048;2016-10-14T13:30:00Z
0.3225474;0.02835;2016-10-14T13:45:00Z
0.2127433;0.063786;2016-10-14T14:00:00Z
0.2196082;0.021262;2016-10-14T14:15:00Z
0.2333331;0.148836;2016-10-14T14:30:00Z
0.2333331;0.077962;2016-10-14T14:45:00Z
0.2264682;0.092136;2016-10-14T15:00:00Z
0.2539229;0.007088;2016-10-14T15:15:00Z
0.1852935;0.0567;2016-10-14T15:30:00Z
0.1098041;0.035438;2016-10-14T15:45:00Z
0.0754894;-0.021262;2016-10-14T16:00:00Z
0.123529;-0.049612;2016-10-14T16:15:00Z
0.1441188;0.02835;2016-10-14T16:30:00Z
0.0960792;-0.021262;2016-10-14T16:45:00Z
0.0686294;-0.0567;2016-10-14T17:00:00Z
0.0960792;-0.042524;2016-10-14T17:15:00Z
0.1372539;-0.007088;2016-10-14T17:30:00Z
0.1852935;-0.02835;2016-10-14T17:45:00Z
0.2333331;0.063786;2016-10-14T18:00:00Z
0.3774519;-0.014174;2016-10-14T18:15:00Z
0.4735311;0.077962;2016-10-14T18:30:00Z
0.3362723;0.085048;2016-10-14T18:45:00Z
0.4323515;0.0;2016-10-14T19:00:00Z
0.3774519;0.106312;2016-10-14T19:15:00Z
0.3980368;0.311846;2016-10-14T19:30:00Z
0.1784335;0.099224;2016-10-14T19:45:00Z
0.0892143;0.007088;2016-10-14T20:00:00Z
0.0960792;0.0;2016-10-14T20:15:00Z
0.0960792;0.0;2016-10-14T20:30:00Z
0.1303939;0.0;2016-10-14T20:45:00Z
0.0960792;-0.0567;2016-10-14T21:00:00Z
0.0823543;-0.049612;2016-10-14T21:15:00Z
0.0823543;-0.049612;2016-10-14T21:30:00Z
0.116669;-0.042524;2016-10-14T21:45:00Z
0.1372539;-0.014174;2016-10-14T22:00:00Z
0.0754894;-0.014174;2016-10-14T22:15:00Z
0.0617645;-0.042524;2016-10-14T22:30:00Z
0.0617645;-0.0567;2016-10-14T22:45:00Z
0.2127433;0.0567;2016-10-14T23:00:00Z
0.123529;-0.035438;2016-10-14T23:15:00Z
0.0548996;0.0567;2016-10-14T23:30:00Z
0.0343147;0.0;2016-10-14T23:45:00Z
0.0548996;0.0;2016-10-15T00:00:00Z
0.0960792;0.092136;2016-10-15T00:15:00Z
0.1372539;0.042524;2016-10-15T00:30:00Z
0.0548996;-0.021262;2016-10-15T00:45:00Z
0.0411747;-0.014174;2016-10-15T01:00:00Z
0.0480396;-0.035438;2016-10-15T01:15:00Z
0.0892143;-0.021262;2016-10-15T01:30:00Z
0.1372539;0.021262;2016-10-15T01:45:00Z
0.0617645;-0.049612;2016-10-15T02:00:00Z
0.0480396;0.0;2016-10-15T02:15:00Z
0.0411747;-0.007088;2016-10-15T02:30:00Z
0.0754894;-0.014174;2016-10-15T02:45:00Z
0.123529;-0.049612;2016-10-15T03:00:00Z
0.0823543;-0.007088;2016-10-15T03:15:00Z
0.0548996;-0.042524;2016-10-15T03:30:00Z
0.0411747;-0.007088;2016-10-15T03:45:00Z
0.0754894;-0.035438;2016-10-15T04:00:00Z
0.1098041;0.085048;2016-10-15T04:15:00Z
0.0686294;0.0;2016-10-15T04:30:00Z
0.0754894;-0.035438;2016-10-15T04:45:00Z
0.0548996;0.007088;2016-10-15T05:00:00Z
0.0686294;-0.021262;2016-10-15T05:15:00Z
0.1098041;0.02835;2016-10-15T05:30:00Z
0.0617645;-0.035438;2016-10-15T05:45:00Z
0.0617645;-0.035438;2016-10-15T06:00:00Z
0.0686294;-0.021262;2016-10-15T06:15:00Z
0.0686294;-0.014174;2016-10-15T06:30:00Z
0.1098041;0.014174;2016-10-15T06:45:00Z
0.0617645;0.007088;2016-10-15T07:00:00Z
0.1372539;-0.014174;2016-10-15T07:15:00Z
0.1372539;0.02835;2016-10-15T07:30:00Z
0.123529;0.035438;2016-10-15T07:45:00Z
0.2264682;0.02835;2016-10-15T08:00:00Z
0.0960792;0.035438;2016-10-15T08:15:00Z
0.0892143;-0.014174;2016-10-15T08:30:00Z
0.0823543;-0.014174;2016-10-15T08:45:00Z
0.1029392;-0.014174;2016-10-15T09:00:00Z
0.1784335;0.070874;2016-10-15T09:15:00Z
0.1098041;0.035438;2016-10-15T09:30:00Z
0.0823543;-0.014174;2016-10-15T09:45:00Z
0.0686294;0.007088;2016-10-15T10:00:00Z
0.0892143;-0.007088;2016-10-15T10:15:00Z
0.1647037;0.085048;2016-10-15T10:30:00Z
0.1441188;0.007088;2016-10-15T10:45:00Z
0.0686294;0.0;2016-10-15T11:00:00Z
0.0754894;-0.014174;2016-10-15T11:15:00Z
0.0754894;-0.014174;2016-10-15T11:30:00Z
0.1441188;-0.035438;2016-10-15T11:45:00Z
0.1441188;0.049612;2016-10-15T12:00:00Z
0.0960792;-0.0567;2016-10-15T12:15:00Z
0.0686294;-0.02835;2016-10-15T12:30:00Z
0.0960792;-0.049612;2016-10-15T12:45:00Z
0.1715686;0.007088;2016-10-15T13:00:00Z
0.1372539;0.0;2016-10-15T13:15:00Z
0.0960792;-0.042524;2016-10-15T13:30:00Z
0.0892143;-0.007088;2016-10-15T13:45:00Z
0.0686294;0.0;2016-10-15T14:00:00Z
0.123529;-0.035438;2016-10-15T14:15:00Z
0.1303939;-0.007088;2016-10-15T14:30:00Z
0.1029392;0.042524;2016-10-15T14:45:00Z
0.1921584;0.02835;2016-10-15T15:00:00Z
0.1852935;-0.014174;2016-10-15T15:15:00Z
0.2196082;0.049612;2016-10-15T15:30:00Z
0.2333331;0.141748;2016-10-15T15:45:00Z
0.1784335;-0.063786;2016-10-15T16:00:00Z
0.1921584;0.127574;2016-10-15T16:15:00Z
0.2333331;0.141748;2016-10-15T16:30:00Z
0.1921584;0.014174;2016-10-15T16:45:00Z
0.2264682;0.0;2016-10-15T17:00:00Z
0.1921584;-0.042524;2016-10-15T17:15:00Z
0.3980368;-0.02835;2016-10-15T17:30:00Z
0.2676478;0.02835;2016-10-15T17:45:00Z
0.2333331;0.007088;2016-10-15T18:00:00Z
0.2607829;0.014174;2016-10-15T18:15:00Z
0.2196082;0.007088;2016-10-15T18:30:00Z
0.1921584;0.085048;2016-10-15T18:45:00Z
0.1990184;0.077962;2016-10-15T19:00:00Z
0.247058;0.035438;2016-10-15T19:15:00Z
0.2950976;0.092136;2016-10-15T19:30:00Z
0.247058;-0.014174;2016-10-15T19:45:00Z
0.2196082;0.120486;2016-10-15T20:00:00Z
0.2127433;0.02835;2016-10-15T20:15:00Z
0.3568621;-0.070874;2016-10-15T20:30:00Z
0.5284307;0.021262;2016-10-15T20:45:00Z
0.4049017;0.0567;2016-10-15T21:00:00Z
0.3774519;-0.063786;2016-10-15T21:15:00Z
0.2058833;0.148836;2016-10-15T21:30:00Z
0.0823543;0.007088;2016-10-15T21:45:00Z
0.1647037;0.077962;2016-10-15T22:00:00Z
0.1303939;0.02835;2016-10-15T22:15:00Z
0.0754894;-0.014174;2016-10-15T22:30:00Z
0.0754894;0.014174;2016-10-15T22:45:00Z
0.0823543;-0.021262;2016-10-15T23:00:00Z
0.1372539;0.014174;2016-10-15T23:15:00Z
0.116669;0.042524;2016-10-15T23:30:00Z
0.0960792;-0.02835;2016-10-15T23:45:00Z
0.0617645;-0.049612;2016-10-16T00:00:00Z
0.0754894;-0.014174;2016-10-16T00:15:00Z
0.1578437;0.014174;2016-10-16T00:30:00Z
0.123529;0.077962;2016-10-16T00:45:00Z
0.1029392;0.014174;2016-10-16T01:00:00Z
0.0754894;-0.02835;2016-10-16T01:15:00Z
0.1029392;0.02835;2016-10-16T01:30:00Z
0.1303939;0.106312;2016-10-16T01:45:00Z
0.1441188;0.02835;2016-10-16T02:00:00Z
0.0960792;0.021262;2016-10-16T02:15:00Z
0.116669;-0.014174;2016-10-16T02:30:00Z
0.0892143;-0.02835;2016-10-16T02:45:00Z
0.1098041;0.02835;2016-10-16T03:00:00Z
0.1372539;0.02835;2016-10-16T03:15:00Z
0.0892143;0.0;2016-10-16T03:30:00Z
0.0686294;-0.021262;2016-10-16T03:45:00Z
0.0686294;-0.007088;2016-10-16T04:00:00Z
0.1509788;-0.0567;2016-10-16T04:15:00Z
0.116669;-0.02835;2016-10-16T04:30:00Z
0.1509788;0.0567;2016-10-16T04:45:00Z
0.1098041;0.007088;2016-10-16T05:00:00Z
0.0823543;-0.02835;2016-10-16T05:15:00Z
0.1303939;-0.007088;2016-10-16T05:30:00Z
0.1372539;-0.014174;2016-10-16T05:45:00Z
0.0823543;-0.042524;2016-10-16T06:00:00Z
0.0754894;0.042524;2016-10-16T06:15:00Z
0.0686294;-0.007088;2016-10-16T06:30:00Z
0.116669;-0.02835;2016-10-16T06:45:00Z
0.1303939;-0.014174;2016-10-16T07:00:00Z
0.1372539;0.063786;2016-10-16T07:15:00Z
0.123529;0.070874;2016-10-16T07:30:00Z
0.0754894;-0.02835;2016-10-16T07:45:00Z
0.1852935;0.021262;2016-10-16T08:00:00Z
0.1578437;0.042524;2016-10-16T08:15:00Z
0.1509788;0.106312;2016-10-16T08:30:00Z
0.0960792;-0.007088;2016-10-16T08:45:00Z
0.0892143;-0.0567;2016-10-16T09:00:00Z
0.0960792;-0.0567;2016-10-16T09:15:00Z
0.1441188;-0.077962;2016-10-16T09:30:00Z
0.123529;0.021262;2016-10-16T09:45:00Z
0.1303939;0.077962;2016-10-16T10:00:00Z
0.0754894;0.007088;2016-10-16T10:15:00Z
0.123529;-0.035438;2016-10-16T10:30:00Z
0.1441188;0.02835;2016-10-16T10:45:00Z
0.0960792;0.007088;2016-10-16T11:00:00Z
0.0960792;0.0;2016-10-16T11:15:00Z
0.1098041;-0.007088;2016-10-16T11:30:00Z
0.1098041;0.021262;2016-10-16T11:45:00Z
0.1303939;0.0567;2016-10-16T12:00:00Z
0.1098041;0.02835;2016-10-16T12:15:00Z
0.0754894;0.007088;2016-10-16T12:30:00Z
0.0823543;-0.077962;2016-10-16T12:45:00Z
0.123529;-0.035438;2016-10-16T13:00:00Z
0.1372539;0.021262;2016-10-16T13:15:00Z
0.1509788;0.007088;2016-10-16T13:30:00Z
1.2764696;0.29767;2016-10-16T13:45:00Z
0.9607822;0.226796;2016-10-16T14:00:00Z
0.3156874;0.13466;2016-10-16T14:15:00Z
0.2676478;0.02835;2016-10-16T14:30:00Z
0.2950976;0.106312;2016-10-16T14:45:00Z
0.2539229;0.021262;2016-10-16T15:00:00Z
0.240198;0.014174;2016-10-16T15:15:00Z
0.4254915;0.106312;2016-10-16T15:30:00Z
0.2196082;0.070874;2016-10-16T15:45:00Z
0.1921584;0.077962;2016-10-16T16:00:00Z
0.1784335;0.035438;2016-10-16T16:15:00Z
0.2813727;-0.035438;2016-10-16T16:30:00Z
0.3500021;0.007088;2016-10-16T16:45:00Z
0.3019625;0.007088;2016-10-16T17:00:00Z
0.2264682;0.014174;2016-10-16T17:15:00Z
0.2058833;0.290584;2016-10-16T17:30:00Z
0.1715686;0.127574;2016-10-16T17:45:00Z
0.2882376;-0.014174;2016-10-16T18:00:00Z
0.2950976;0.021262;2016-10-16T18:15:00Z
0.2058833;0.070874;2016-10-16T18:30:00Z
0.1509788;-0.014174;2016-10-16T18:45:00Z
0.2264682;0.021262;2016-10-16T19:00:00Z
0.3568621;0.049612;2016-10-16T19:15:00Z
0.5558805;0.148836;2016-10-16T19:30:00Z
0.1921584;-0.021262;2016-10-16T19:45:00Z
0.2882376;0.0;2016-10-16T20:00:00Z
0.3225474;0.177186;2016-10-16T20:15:00Z
0.370587;0.0567;2016-10-16T20:30:00Z
0.240198;-0.070874;2016-10-16T20:45:00Z
0.3774519;-0.0567;2016-10-16T21:00:00Z
0.3225474;-0.007088;2016-10-16T21:15:00Z
0.240198;-0.02835;2016-10-16T21:30:00Z
0.2745078;0.0567;2016-10-16T21:45:00Z
0.3088225;0.106312;2016-10-16T22:00:00Z
0.2333331;0.049612;2016-10-16T22:15:00Z
0.2813727;0.155922;2016-10-16T22:30:00Z
0.2058833;0.02835;2016-10-16T22:45:00Z
0.247058;0.085048;2016-10-16T23:00:00Z
0.2745078;-0.014174;2016-10-16T23:15:00Z
0.2676478;0.085048;2016-10-16T23:30:00Z
0.2882376;0.042524;2016-10-16T23:45:00Z
0.3431372;0.014174;2016-10-17T00:00:00Z
0.247058;0.106312;2016-10-17T00:15:00Z
0.1647037;0.070874;2016-10-17T00:30:00Z
0.1098041;0.0;2016-10-17T00:45:00Z
0.1029392;0.014174;2016-10-17T01:00:00Z
0.0686294;-0.02835;2016-10-17T01:15:00Z
0.0892143;0.077962;2016-10-17T01:30:00Z
0.1441188;0.021262;2016-10-17T01:45:00Z
0.116669;0.070874;2016-10-17T02:00:00Z
0.0754894;-0.014174;2016-10-17T02:15:00Z
0.0686294;-0.014174;2016-10-17T02:30:00Z
0.0823543;-0.007088;2016-10-17T02:45:00Z
0.1372539;0.092136;2016-10-17T03:00:00Z
0.1029392;-0.02835;2016-10-17T03:15:00Z
0.1029392;-0.007088;2016-10-17T03:30:00Z
0.0686294;-0.02835;2016-10-17T03:45:00Z
0.0823543;-0.02835;2016-10-17T04:00:00Z
0.1303939;0.035438;2016-10-17T04:15:00Z
0.0960792;-0.049612;2016-10-17T04:30:00Z
0.0892143;-0.042524;2016-10-17T04:45:00Z
0.0892143;0.021262;2016-10-17T05:00:00Z
0.0754894;-0.02835;2016-10-17T05:15:00Z
0.1303939;-0.014174;2016-10-17T05:30:00Z
0.1029392;0.063786;2016-10-17T05:45:00Z
0.0754894;-0.035438;2016-10-17T06:00:00Z
0.0892143;-0.0567;2016-10-17T06:15:00Z
0.0892143;-0.007088;2016-10-17T06:30:00Z
0.1372539;0.070874;2016-10-17T06:45:00Z
0.1029392;0.042524;2016-10-17T07:00:00Z
0.1303939;0.0567;2016-10-17T07:15:00Z
0.123529;-0.014174;2016-10-17T07:30:00Z
0.1647037;-0.014174;2016-10-17T07:45:00Z
1.7774505;0.106312;2016-10-17T08:00:00Z
0.3843119;-0.077962;2016-10-17T08:15:00Z
0.247058;-0.120486;2016-10-17T08:30:00Z
0.2676478;0.0;2016-10-17T08:45:00Z
0.2607829;0.014174;2016-10-17T09:00:00Z
0.3019625;0.099224;2016-10-17T09:15:00Z
0.3156874;-0.021262;2016-10-17T09:30:00Z
0.2607829;-0.070874;2016-10-17T09:45:00Z
0.1990184;-0.077962;2016-10-17T10:00:00Z
0.2058833;-0.035438;2016-10-17T10:15:00Z
0.1852935;-0.042524;2016-10-17T10:30:00Z
0.1098041;-0.02835;2016-10-17T10:45:00Z
0.1852935;0.0567;2016-10-17T11:00:00Z
0.3156874;0.127574;2016-10-17T11:15:00Z
0.1852935;0.063786;2016-10-17T11:30:00Z
0.1441188;-0.049612;2016-10-17T11:45:00Z
0.2333331;0.049612;2016-10-17T12:00:00Z
0.2539229;-0.106312;2016-10-17T12:15:00Z
0.974512;0.13466;2016-10-17T12:30:00Z
2.1892171;-0.02835;2016-10-17T12:45:00Z
0.4598062;0.16301;2016-10-17T13:00:00Z
0.3431372;0.0;2016-10-17T13:15:00Z
0.3362723;-0.106312;2016-10-17T13:30:00Z
0.3156874;0.212622;2016-10-17T13:45:00Z
0.2058833;0.007088;2016-10-17T14:00:00Z
0.2264682;0.042524;2016-10-17T14:15:00Z
0.2745078;-0.049612;2016-10-17T14:30:00Z
0.2676478;-0.042524;2016-10-17T14:45:00Z
0.1852935;0.0567;2016-10-17T15:00:00Z
0.2950976;0.099224;2016-10-17T15:15:00Z
0.1784335;0.035438;2016-10-17T15:30:00Z
0.2950976;-0.0567;2016-10-17T15:45:00Z
0.2676478;0.120486;2016-10-17T16:00:00Z
0.2264682;-0.049612;2016-10-17T16:15:00Z
1.5372525;-0.021262;2016-10-17T16:30:00Z
0.857843;0.014174;2016-10-17T16:45:00Z
0.3568621;0.077962;2016-10-17T17:00:00Z
0.370587;0.049612;2016-10-17T17:15:00Z
0.2607829;-0.092136;2016-10-17T17:30:00Z
0.3019625;-0.049612;2016-10-17T17:45:00Z
0.1990184;-0.042524;2016-10-17T18:00:00Z
0.2882376;0.262234;2016-10-17T18:15:00Z
0.3774519;0.13466;2016-10-17T18:30:00Z
0.3362723;0.007088;2016-10-17T18:45:00Z
1.2627447;0.13466;2016-10-17T19:00:00Z
2.1411775;1.162334;2016-10-17T19:15:00Z
1.8872546;-0.092136;2016-10-17T19:30:00Z
1.4480382;0.13466;2016-10-17T19:45:00Z
1.1941153;0.212622;2016-10-17T20:00:00Z
1.1392157;0.077962;2016-10-17T20:15:00Z
0.6519597;0.085048;2016-10-17T20:30:00Z
0.1921584;-0.042524;2016-10-17T20:45:00Z
0.2676478;0.0;2016-10-17T21:00:00Z
0.3500021;0.02835;2016-10-17T21:15:00Z
0.2539229;0.063786;2016-10-17T21:30:00Z
0.2333331;0.099224;2016-10-17T21:45:00Z
0.2264682;0.148836;2016-10-17T22:00:00Z
0.2745078;-0.070874;2016-10-17T22:15:00Z
0.2950976;0.099224;2016-10-17T22:30:00Z
0.240198;-0.077962;2016-10-17T22:45:00Z
0.3431372;0.0;2016-10-17T23:00:00Z
0.2058833;0.113398;2016-10-17T23:15:00Z
0.3774519;-0.063786;2016-10-17T23:30:00Z
0.4529413;0.063786;2016-10-17T23:45:00Z
0.3019625;0.106312;2016-10-18T00:00:00Z
0.1784335;0.042524;2016-10-18T00:15:00Z
0.0617645;-0.0567;2016-10-18T00:30:00Z
0.1029392;-0.02835;2016-10-18T00:45:00Z
0.1303939;-0.021262;2016-10-18T01:00:00Z
0.0686294;-0.070874;2016-10-18T01:15:00Z
0.1098041;-0.0567;2016-10-18T01:30:00Z
0.1578437;-0.049612;2016-10-18T01:45:00Z
0.0892143;0.02835;2016-10-18T02:00:00Z
0.0823543;-0.014174;2016-10-18T02:15:00Z
0.0686294;-0.02835;2016-10-18T02:30:00Z
0.0892143;0.007088;2016-10-18T02:45:00Z
0.1578437;0.035438;2016-10-18T03:00:00Z
0.116669;0.0567;2016-10-18T03:15:00Z
0.0754894;-0.021262;2016-10-18T03:30:00Z
0.0617645;-0.007088;2016-10-18T03:45:00Z
0.0892143;0.0;2016-10-18T04:00:00Z
0.1441188;0.035438;2016-10-18T04:15:00Z
0.1029392;-0.0567;2016-10-18T04:30:00Z
0.0960792;-0.007088;2016-10-18T04:45:00Z
0.0823543;-0.021262;2016-10-18T05:00:00Z
0.0686294;-0.070874;2016-10-18T05:15:00Z
0.123529;0.014174;2016-10-18T05:30:00Z
0.0960792;0.0;2016-10-18T05:45:00Z
0.0823543;-0.042524;2016-10-18T06:00:00Z
0.123529;0.063786;2016-10-18T06:15:00Z
0.1098041;0.0567;2016-10-18T06:30:00Z
0.1990184;0.106312;2016-10-18T06:45:00Z
0.0823543;-0.035438;2016-10-18T07:00:00Z
0.1029392;0.042524;2016-10-18T07:15:00Z
0.1441188;0.042524;2016-10-18T07:30:00Z
0.3431372;0.042524;2016-10-18T07:45:00Z
1.4823529;0.283496;2016-10-18T08:00:00Z
0.7205891;0.0567;2016-10-18T08:15:00Z
0.2539229;0.070874;2016-10-18T08:30:00Z
0.247058;0.042524;2016-10-18T08:45:00Z
0.2882376;0.155922;2016-10-18T09:00:00Z
0.3019625;0.155922;2016-10-18T09:15:00Z
0.2127433;-0.035438;2016-10-18T09:30:00Z
0.3911768;0.120486;2016-10-18T09:45:00Z
0.363727;0.233884;2016-10-18T10:00:00Z
0.3225474;-0.120486;2016-10-18T10:15:00Z
0.3019625;-0.007088;2016-10-18T10:30:00Z
0.2539229;0.099224;2016-10-18T10:45:00Z
0.3500021;0.106312;2016-10-18T11:00:00Z
1.3862737;0.396894;2016-10-18T11:15:00Z
1.715686;0.16301;2016-10-18T11:30:00Z
0.6588246;0.262234;2016-10-18T11:45:00Z
0.8715679;0.32602;2016-10-18T12:00:00Z
0.8372532;0.035438;2016-10-18T12:15:00Z
2.1754922;0.205534;2016-10-18T12:30:00Z
1.0568614;0.311846;2016-10-18T12:45:00Z
0.3980368;-0.014174;2016-10-18T13:00:00Z
0.2539229;0.021262;2016-10-18T13:15:00Z
0.3225474;0.148836;2016-10-18T13:30:00Z
0.7823536;0.255146;2016-10-18T13:45:00Z
1.3999986;-0.0567;2016-10-18T14:00:00Z
0.3294123;0.16301;2016-10-18T14:15:00Z
0.3362723;0.021262;2016-10-18T14:30:00Z
0.617645;0.0;2016-10-18T14:45:00Z
1.5990219;0.155922;2016-10-18T15:00:00Z
0.3088225;0.0;2016-10-18T15:15:00Z
0.3362723;-0.035438;2016-10-18T15:30:00Z
0.2539229;0.035438;2016-10-18T15:45:00Z
0.1647037;0.021262;2016-10-18T16:00:00Z
0.1784335;-0.014174;2016-10-18T16:15:00Z
0.247058;0.148836;2016-10-18T16:30:00Z
0.1509788;0.049612;2016-10-18T16:45:00Z
0.0892143;0.0;2016-10-18T17:00:00Z
0.1098041;-0.021262;2016-10-18T17:15:00Z
0.116669;-0.007088;2016-10-18T17:30:00Z
0.1509788;0.0;2016-10-18T17:45:00Z
0.116669;-0.02835;2016-10-18T18:00:00Z
0.0892143;0.007088;2016-10-18T18:15:00Z
0.0892143;-0.007088;2016-10-18T18:30:00Z
0.116669;-0.021262;2016-10-18T18:45:00Z
0.1852935;0.0567;2016-10-18T19:00:00Z
0.1921584;-0.007088;2016-10-18T19:15:00Z
0.5833352;0.092136;2016-10-18T19:30:00Z
0.3294123;0.042524;2016-10-18T19:45:00Z
0.4254915;0.049612;2016-10-18T20:00:00Z
0.3431372;-0.02835;2016-10-18T20:15:00Z
0.2333331;-0.092136;2016-10-18T20:30:00Z
0.2539229;0.007088;2016-10-18T20:45:00Z
0.2127433;0.077962;2016-10-18T21:00:00Z
0.2813727;0.184272;2016-10-18T21:15:00Z
0.3294123;-0.02835;2016-10-18T21:30:00Z
0.240198;-0.014174;2016-10-18T21:45:00Z
0.2333331;0.049612;2016-10-18T22:00:00Z
0.2333331;0.077962;2016-10-18T22:15:00Z
0.2676478;0.13466;2016-10-18T22:30:00Z
0.2950976;-0.035438;2016-10-18T22:45:00Z
0.247058;-0.070874;2016-10-18T23:00:00Z
0.2333331;-0.021262;2016-10-18T23:15:00Z
0.2882376;-0.007088;2016-10-18T23:30:00Z
0.3088225;0.077962;2016-10-18T23:45:00Z
0.2607829;0.19136;2016-10-19T00:00:00Z
0.2539229;-0.077962;2016-10-19T00:15:00Z
0.0960792;-0.035438;2016-10-19T00:30:00Z
0.0686294;0.0;2016-10-19T00:45:00Z
0.0960792;-0.007088;2016-10-19T01:00:00Z
0.123529;-0.063786;2016-10-19T01:15:00Z
0.1098041;0.014174;2016-10-19T01:30:00Z
0.0960792;0.014174;2016-10-19T01:45:00Z
0.0548996;-0.035438;2016-10-19T02:00:00Z
0.0892143;-0.014174;2016-10-19T02:15:00Z
0.1303939;-0.0567;2016-10-19T02:30:00Z
0.0960792;-0.049612;2016-10-19T02:45:00Z
0.1029392;-0.014174;2016-10-19T03:00:00Z
0.0617645;-0.0567;2016-10-19T03:15:00Z
0.1029392;-0.049612;2016-10-19T03:30:00Z
0.1441188;-0.049612;2016-10-19T03:45:00Z
0.0823543;-0.02835;2016-10-19T04:00:00Z
0.0754894;-0.02835;2016-10-19T04:15:00Z
0.0960792;-0.02835;2016-10-19T04:30:00Z
0.0960792;-0.049612;2016-10-19T04:45:00Z
0.1441188;-0.014174;2016-10-19T05:00:00Z
0.0686294;-0.02835;2016-10-19T05:15:00Z
0.0823543;0.0;2016-10-19T05:30:00Z
0.0823543;-0.014174;2016-10-19T05:45:00Z
0.1372539;0.063786;2016-10-19T06:00:00Z
0.116669;-0.014174;2016-10-19T06:15:00Z
0.0892143;-0.02835;2016-10-19T06:30:00Z
0.1509788;0.014174;2016-10-19T06:45:00Z
0.0892143;-0.021262;2016-10-19T07:00:00Z
0.1852935;0.127574;2016-10-19T07:15:00Z
0.1715686;0.007088;2016-10-19T07:30:00Z
0.1029392;-0.0567;2016-10-19T07:45:00Z
0.1509788;-0.007088;2016-10-19T08:00:00Z
1.592157;-0.127574;2016-10-19T08:15:00Z
0.4529413;0.063786;2016-10-19T08:30:00Z
0.3980368;0.02835;2016-10-19T08:45:00Z
0.2607829;-0.02835;2016-10-19T09:00:00Z
0.2333331;0.099224;2016-10-19T09:15:00Z
0.6450997;0.32602;2016-10-19T09:30:00Z
0.5009809;0.226796;2016-10-19T09:45:00Z
0.4460764;0.113398;2016-10-19T10:00:00Z
0.1578437;-0.02835;2016-10-19T10:15:00Z
0.1990184;0.0;2016-10-19T10:30:00Z
0.2127433;-0.014174;2016-10-19T10:45:00Z
0.2196082;0.035438;2016-10-19T11:00:00Z
0.2607829;0.049612;2016-10-19T11:15:00Z
0.240198;0.02835;2016-10-19T11:30:00Z
0.2539229;0.063786;2016-10-19T11:45:00Z
0.2882376;0.042524;2016-10-19T12:00:00Z
0.2676478;0.148836;2016-10-19T12:15:00Z
0.8235283;0.333108;2016-10-19T12:30:00Z
1.4823529;0.063786;2016-10-19T12:45:00Z
1.4274533;-0.035438;2016-10-19T13:00:00Z
0.8303932;-0.0567;2016-10-19T13:15:00Z
0.3500021;-0.02835;2016-10-19T13:30:00Z
0.2264682;0.099224;2016-10-19T13:45:00Z
0.247058;0.007088;2016-10-19T14:00:00Z
0.1990184;-0.063786;2016-10-19T14:15:00Z
0.2539229;0.155922;2016-10-19T14:30:00Z
0.247058;0.148836;2016-10-19T14:45:00Z
0.2127433;0.042524;2016-10-19T15:00:00Z
0.2058833;0.120486;2016-10-19T15:15:00Z
0.2333331;-0.021262;2016-10-19T15:30:00Z
0.3156874;-0.021262;2016-10-19T15:45:00Z
0.2264682;0.035438;2016-10-19T16:00:00Z
0.116669;-0.02835;2016-10-19T16:15:00Z
0.1441188;-0.02835;2016-10-19T16:30:00Z
0.1303939;-0.02835;2016-10-19T16:45:00Z
0.1921584;-0.021262;2016-10-19T17:00:00Z
0.1303939;-0.049612;2016-10-19T17:15:00Z
0.1303939;0.042524;2016-10-19T17:30:00Z
0.0960792;-0.049612;2016-10-19T17:45:00Z
0.2058833;-0.014174;2016-10-19T18:00:00Z
0.2813727;0.049612;2016-10-19T18:15:00Z
0.2607829;-0.0567;2016-10-19T18:30:00Z
0.3568621;-0.070874;2016-10-19T18:45:00Z
0.2607829;0.177186;2016-10-19T19:00:00Z
